[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_213000.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=3.1%/10.9%
[R2] state=follower leader=5 term=1 cov=5.7%/20.8%
[R2] state=follower leader=5 term=1 cov=7.3%/30.2%
[R2] state=follower leader=5 term=1 cov=7.3%/38.0%
[R2] state=follower leader=5 term=1 cov=9.4%/47.4%
[R2] state=follower leader=5 term=1 cov=12.0%/53.1%
[R2] state=follower leader=5 term=1 cov=15.1%/59.4%
[R2] state=follower leader=5 term=1 cov=17.7%/68.2%
[R2] state=follower leader=5 term=1 cov=20.8%/80.7%
[R2] state=follower leader=5 term=1 cov=23.4%/92.2%
[R2] state=follower leader=5 term=1 cov=25.0%/99.5%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
[R2] state=follower leader=5 term=1 cov=25.5%/100.0%
