[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_213000.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15103
[INFO] Peer socket listening on port 15203
[INFO] Fault socket listening on port 15303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=2.6%/10.9%
[R3] state=follower leader=5 term=1 cov=5.7%/20.8%
[R3] state=follower leader=5 term=1 cov=7.8%/30.2%
[R3] state=follower leader=5 term=1 cov=9.9%/39.1%
[R3] state=follower leader=5 term=1 cov=12.5%/47.4%
[R3] state=follower leader=5 term=1 cov=15.6%/53.1%
[R3] state=follower leader=5 term=1 cov=17.7%/59.4%
[R3] state=follower leader=5 term=1 cov=19.8%/68.2%
[R3] state=follower leader=5 term=1 cov=22.4%/80.7%
[R3] state=follower leader=5 term=1 cov=25.0%/92.7%
[R3] state=follower leader=5 term=1 cov=28.1%/99.5%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
[R3] state=follower leader=5 term=1 cov=28.1%/100.0%
