[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_213000.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15101
[INFO] Peer socket listening on port 15201
[INFO] Fault socket listening on port 15301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/0.5%
[R1] state=follower leader=5 term=1 cov=2.6%/10.9%
[R1] state=follower leader=5 term=1 cov=4.7%/20.8%
[R1] state=follower leader=5 term=1 cov=7.3%/30.2%
[R1] state=follower leader=5 term=1 cov=9.4%/38.0%
[R1] state=follower leader=5 term=1 cov=10.4%/47.4%
[R1] state=follower leader=5 term=1 cov=12.0%/53.1%
[R1] state=follower leader=5 term=1 cov=13.0%/58.9%
[R1] state=follower leader=5 term=1 cov=15.1%/68.2%
[R1] state=follower leader=5 term=1 cov=16.1%/80.7%
[R1] state=follower leader=5 term=1 cov=18.8%/92.2%
[R1] state=follower leader=5 term=1 cov=20.3%/99.5%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
[R1] state=follower leader=5 term=1 cov=21.4%/100.0%
