[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_203433.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22102
[INFO] Peer socket listening on port 22202
[INFO] Fault socket listening on port 22302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(688,1099) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(323,846) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/15.1%
[R2] pos=(544,688) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/26.6%
[R2] pos=(496,805) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/37.0%
[R2] pos=(794,1127) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/46.4%
[R2] pos=(1135,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/51.6%
[R2] pos=(1186,1188) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/52.6%
[R2] pos=(1214,1049) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/54.7%
[R2] pos=(1098,647) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/58.3%
[R2] pos=(1078,139) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/64.6%
[R2] pos=(1273,338) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/69.8%
[R2] pos=(1562,394) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/74.5%
[R2] pos=(1558,1025) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/79.2%
[R2] pos=(1695,1229) state=exploring leader=None trust=1.00 susp=0.00 cov=34.9%/83.3%
[R2] pos=(1688,436) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/89.1%
[R2] pos=(1895,75) state=exploring leader=None trust=1.00 susp=0.00 cov=40.6%/94.3%
[R2] pos=(1925,935) state=exploring leader=None trust=1.00 susp=0.00 cov=44.3%/97.4%
