[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_191006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.1%/11.5%
[R4] state=follower leader=2 term=1 cov=4.7%/24.5%
[R4] state=follower leader=2 term=1 cov=7.3%/34.9%
[R4] state=follower leader=2 term=1 cov=9.4%/45.3%
[R4] state=follower leader=2 term=1 cov=12.5%/52.1%
[R4] state=follower leader=2 term=1 cov=15.1%/60.9%
[R4] state=follower leader=2 term=1 cov=16.7%/70.8%
[R4] state=follower leader=2 term=1 cov=18.8%/80.2%
[R4] state=follower leader=2 term=1 cov=21.9%/87.0%
[R4] state=follower leader=2 term=1 cov=25.5%/89.6%
[R4] state=follower leader=2 term=1 cov=29.2%/94.3%
[R4] state=follower leader=2 term=1 cov=30.7%/99.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
