[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_191006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.1%/11.5%
[R5] state=follower leader=2 term=1 cov=4.2%/24.5%
[R5] state=follower leader=2 term=1 cov=6.2%/34.9%
[R5] state=follower leader=2 term=1 cov=9.4%/45.3%
[R5] state=follower leader=2 term=1 cov=12.0%/52.1%
[R5] state=follower leader=2 term=1 cov=13.5%/60.9%
[R5] state=follower leader=2 term=1 cov=15.6%/70.8%
[R5] state=follower leader=2 term=1 cov=18.2%/80.2%
[R5] state=follower leader=2 term=1 cov=19.8%/87.0%
[R5] state=follower leader=2 term=1 cov=23.4%/89.6%
[R5] state=follower leader=2 term=1 cov=27.1%/94.3%
[R5] state=follower leader=2 term=1 cov=29.7%/99.0%
[R5] state=follower leader=2 term=1 cov=29.7%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
[R5] state=follower leader=2 term=1 cov=30.2%/100.0%
