[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_191006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.1%/11.5%
[R1] state=follower leader=2 term=1 cov=4.7%/24.5%
[R1] state=follower leader=2 term=1 cov=6.2%/34.9%
[R1] state=follower leader=2 term=1 cov=8.3%/45.3%
[R1] state=follower leader=2 term=1 cov=9.9%/52.1%
[R1] state=follower leader=2 term=1 cov=12.0%/60.9%
[R1] state=follower leader=2 term=1 cov=13.5%/70.8%
[R1] state=follower leader=2 term=1 cov=15.1%/80.2%
[R1] state=follower leader=2 term=1 cov=18.8%/87.0%
[R1] state=follower leader=2 term=1 cov=20.3%/89.6%
[R1] state=follower leader=2 term=1 cov=21.9%/94.3%
[R1] state=follower leader=2 term=1 cov=25.5%/99.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
[R1] state=follower leader=2 term=1 cov=26.6%/100.0%
