[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_191006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/11.5%
[R2] state=leader leader=2 term=1 cov=5.7%/24.5%
[R2] state=leader leader=2 term=1 cov=8.3%/34.9%
[R2] state=leader leader=2 term=1 cov=10.4%/45.3%
[R2] state=leader leader=2 term=1 cov=14.1%/52.1%
[R2] state=leader leader=2 term=1 cov=17.2%/60.9%
[R2] state=leader leader=2 term=1 cov=20.3%/70.8%
[R2] state=leader leader=2 term=1 cov=24.5%/80.7%
[R2] state=leader leader=2 term=1 cov=27.1%/87.0%
[R2] state=leader leader=2 term=1 cov=30.7%/89.6%
[R2] state=leader leader=2 term=1 cov=33.3%/94.3%
[R2] state=leader leader=2 term=1 cov=35.9%/99.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
[R2] state=leader leader=2 term=1 cov=38.0%/100.0%
