[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_194752.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=1.6%/5.7%
[R5] state=follower leader=2 term=1 cov=2.6%/16.1%
[R5] state=follower leader=2 term=1 cov=3.1%/25.0%
[R5] state=follower leader=2 term=1 cov=3.6%/32.3%
[R5] state=follower leader=2 term=1 cov=4.7%/39.6%
[R5] state=follower leader=2 term=1 cov=5.2%/46.4%
[R5] state=follower leader=2 term=1 cov=5.7%/50.0%
[R5] state=follower leader=2 term=1 cov=5.7%/50.5%
[R5] state=follower leader=2 term=1 cov=5.7%/55.2%
[R5] state=follower leader=2 term=1 cov=5.7%/59.4%
[R5] state=follower leader=2 term=1 cov=6.2%/65.1%
[R5] state=follower leader=2 term=1 cov=6.2%/69.8%
[R5] state=follower leader=2 term=1 cov=6.2%/74.5%
[R5] state=follower leader=2 term=1 cov=6.8%/78.1%
[R5] state=follower leader=2 term=1 cov=6.8%/82.3%
[R5] state=follower leader=2 term=1 cov=6.8%/85.4%
[R5] state=follower leader=2 term=1 cov=6.8%/90.6%
[R5] state=follower leader=2 term=1 cov=6.8%/91.7%
[R5] state=follower leader=2 term=1 cov=6.8%/93.8%
[R5] state=follower leader=2 term=1 cov=6.8%/97.9%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
[R5] state=follower leader=2 term=1 cov=6.8%/100.0%
