[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_194751.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/2.6%
[R2] state=leader leader=2 term=1 cov=4.2%/13.5%
[R2] state=leader leader=2 term=1 cov=6.8%/23.4%
[R2] state=leader leader=2 term=1 cov=8.3%/30.2%
[R2] state=leader leader=2 term=1 cov=10.4%/38.5%
[R2] state=leader leader=2 term=1 cov=12.5%/44.8%
[R2] state=leader leader=2 term=1 cov=14.6%/49.0%
[R2] state=leader leader=2 term=1 cov=15.6%/50.0%
[R2] state=leader leader=2 term=1 cov=17.2%/53.1%
[R2] state=leader leader=2 term=1 cov=19.8%/58.3%
[R2] state=leader leader=2 term=1 cov=22.4%/63.5%
[R2] state=leader leader=2 term=1 cov=24.0%/67.7%
[R2] state=leader leader=2 term=1 cov=27.1%/73.4%
[R2] state=leader leader=2 term=1 cov=28.6%/77.1%
[R2] state=leader leader=2 term=1 cov=30.2%/81.8%
[R2] state=leader leader=2 term=1 cov=32.8%/84.9%
[R2] state=leader leader=2 term=1 cov=35.9%/89.1%
[R2] state=leader leader=2 term=1 cov=38.5%/91.7%
[R2] state=leader leader=2 term=1 cov=40.6%/93.8%
[R2] state=leader leader=2 term=1 cov=42.7%/96.9%
[R2] state=leader leader=2 term=1 cov=45.3%/99.5%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
[R2] state=leader leader=2 term=1 cov=45.8%/100.0%
