[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_194752.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=1.0%/4.2%
[R4] state=follower leader=2 term=1 cov=3.1%/16.1%
[R4] state=follower leader=2 term=1 cov=5.7%/24.5%
[R4] state=follower leader=2 term=1 cov=7.8%/30.7%
[R4] state=follower leader=2 term=1 cov=10.9%/39.6%
[R4] state=follower leader=2 term=1 cov=13.0%/46.4%
[R4] state=follower leader=2 term=1 cov=14.1%/49.5%
[R4] state=follower leader=2 term=1 cov=14.6%/50.5%
[R4] state=follower leader=2 term=1 cov=16.1%/54.2%
[R4] state=follower leader=2 term=1 cov=18.2%/58.3%
[R4] state=follower leader=2 term=1 cov=21.4%/65.1%
[R4] state=follower leader=2 term=1 cov=23.4%/68.8%
[R4] state=follower leader=2 term=1 cov=26.6%/74.5%
[R4] state=follower leader=2 term=1 cov=28.6%/78.1%
[R4] state=follower leader=2 term=1 cov=30.7%/81.8%
[R4] state=follower leader=2 term=1 cov=32.3%/84.9%
[R4] state=follower leader=2 term=1 cov=35.4%/90.6%
[R4] state=follower leader=2 term=1 cov=35.9%/91.7%
[R4] state=follower leader=2 term=1 cov=37.0%/93.8%
[R4] state=follower leader=2 term=1 cov=39.1%/97.9%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
[R4] state=follower leader=2 term=1 cov=40.1%/100.0%
