[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205711.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11105
[INFO] Peer socket listening on port 11205
[INFO] Fault socket listening on port 11305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=3 term=1 cov=2.6%/12.5%
[R5] state=follower leader=3 term=1 cov=5.2%/21.9%
[R5] state=follower leader=3 term=1 cov=7.3%/32.3%
[R5] state=follower leader=3 term=1 cov=9.9%/41.1%
[R5] state=follower leader=3 term=1 cov=12.5%/46.9%
[R5] state=follower leader=3 term=1 cov=14.6%/50.5%
[R5] state=follower leader=3 term=1 cov=16.7%/52.6%
[R5] state=follower leader=3 term=1 cov=16.7%/52.6%
[R5] state=follower leader=3 term=1 cov=16.7%/52.6%
[R5] state=follower leader=3 term=1 cov=16.7%/52.6%
[R5] state=follower leader=3 term=1 cov=16.7%/52.6%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
[R5] state=follower leader=3 term=1 cov=17.2%/53.1%
