[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_205711.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11103
[INFO] Peer socket listening on port 11203
[INFO] Fault socket listening on port 11303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=3.1%/12.5%
[R3] state=leader leader=3 term=1 cov=5.2%/21.9%
[R3] state=leader leader=3 term=1 cov=7.3%/32.3%
[R3] state=leader leader=3 term=1 cov=10.9%/41.1%
[R3] state=leader leader=3 term=1 cov=13.0%/46.4%
[R3] state=leader leader=3 term=1 cov=13.5%/50.5%
[R3] state=leader leader=3 term=1 cov=13.5%/52.6%
[R3] state=leader leader=3 term=1 cov=13.5%/52.6%
[R3] state=leader leader=3 term=1 cov=13.5%/52.6%
[R3] state=leader leader=3 term=1 cov=13.5%/52.6%
[R3] state=leader leader=3 term=1 cov=13.5%/52.6%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
[R3] state=leader leader=3 term=1 cov=13.5%/53.1%
