[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_205711.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11104
[INFO] Peer socket listening on port 11204
[INFO] Fault socket listening on port 11304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=3.1%/12.5%
[R4] state=follower leader=3 term=1 cov=4.2%/21.9%
[R4] state=follower leader=3 term=1 cov=6.8%/32.3%
[R4] state=follower leader=3 term=1 cov=9.4%/41.1%
[R4] state=follower leader=3 term=1 cov=10.9%/46.9%
[R4] state=follower leader=3 term=1 cov=11.5%/50.5%
[R4] state=follower leader=3 term=1 cov=12.5%/52.6%
[R4] state=follower leader=3 term=1 cov=12.5%/52.6%
[R4] state=follower leader=3 term=1 cov=12.5%/52.6%
[R4] state=follower leader=3 term=1 cov=12.5%/52.6%
[R4] state=follower leader=3 term=1 cov=12.5%/52.6%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
[R4] state=follower leader=3 term=1 cov=12.5%/53.1%
