[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260227_180735.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(405,737) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(75,464) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/10.9%
[R4] pos=(451,75) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/17.7%
[R4] pos=(813,195) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/24.0%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/25.5%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/26.6%
[R4] pos=(923,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/28.1%
[R4] pos=(901,147) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/29.2%
[R4] pos=(818,419) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/30.7%
[R4] pos=(687,828) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/36.5%
[R4] pos=(700,1021) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/39.6%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(571,1060) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/42.2%
[R4] pos=(562,1195) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/43.8%
[R4] pos=(617,1246) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R4] pos=(617,1246) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R4] pos=(617,1246) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R4] pos=(617,1246) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R4] pos=(617,1246) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/44.8%
[R4] pos=(822,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/46.9%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(867,1254) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/48.4%
[R4] pos=(921,1203) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
[R4] pos=(921,1203) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
[R4] pos=(924,1128) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
[R4] pos=(924,1128) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
[R4] pos=(924,1128) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
[R4] pos=(924,1128) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/49.0%
