[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(464,1287) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R1] pos=(75,1238) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/13.0%
[R1] pos=(570,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/22.4%
[R1] pos=(181,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/32.8%
[R1] pos=(674,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/42.2%
[FAULT] OSCILLATE_LEADER mode activated - will flip-flop targets
[R1] pos=(812,1054) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/45.3%
[R1] pos=(922,822) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/46.9%
[R1] pos=(921,831) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/46.9%
[R1] pos=(920,824) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/47.4%
[R1] pos=(920,808) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/50.0%
[R1] pos=(920,825) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/51.0%
[R1] pos=(920,794) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/51.0%
[R1] pos=(921,822) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/53.6%
[R1] pos=(920,703) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/56.2%
[R1] pos=(920,666) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/58.9%
[FAULT] OSCILLATE_LEADER mode activated - will flip-flop targets
[R1] pos=(920,776) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/60.9%
[R1] pos=(920,854) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/64.1%
[R1] pos=(920,461) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/66.1%
[R1] pos=(920,431) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/69.3%
[R1] pos=(920,844) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/71.9%
[R1] pos=(947,1255) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/74.0%
