[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163649.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12104
[INFO] Peer socket listening on port 12204
[INFO] Fault socket listening on port 12304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/12.5%
[R4] state=follower leader=2 term=1 cov=5.2%/24.0%
[R4] state=follower leader=2 term=1 cov=7.8%/35.4%
[R4] state=follower leader=2 term=1 cov=8.9%/45.3%
[R4] state=follower leader=2 term=1 cov=10.9%/52.6%
[R4] state=follower leader=2 term=1 cov=13.5%/62.0%
[R4] state=follower leader=2 term=1 cov=15.6%/71.9%
[R4] state=follower leader=2 term=1 cov=18.2%/81.8%
[R4] state=follower leader=2 term=1 cov=20.3%/89.6%
[R4] state=follower leader=2 term=1 cov=21.4%/96.9%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.4%/97.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/98.4%
[R4] state=follower leader=2 term=1 cov=21.9%/99.5%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
[R4] state=follower leader=2 term=1 cov=22.4%/100.0%
