[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_163649.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.6%/12.5%
[R1] state=follower leader=2 term=1 cov=4.7%/24.0%
[R1] state=follower leader=2 term=1 cov=7.8%/35.9%
[R1] state=follower leader=2 term=1 cov=8.3%/44.8%
[R1] state=follower leader=2 term=1 cov=9.4%/52.6%
[R1] state=follower leader=2 term=1 cov=12.0%/62.0%
[R1] state=follower leader=2 term=1 cov=13.5%/70.8%
[R1] state=follower leader=2 term=1 cov=16.1%/81.8%
[R1] state=follower leader=2 term=1 cov=19.3%/90.1%
[R1] state=follower leader=2 term=1 cov=20.3%/96.9%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.3%/97.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=20.8%/98.4%
[R1] state=follower leader=2 term=1 cov=21.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
[R1] state=follower leader=2 term=1 cov=22.4%/100.0%
