[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163649.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12103
[INFO] Peer socket listening on port 12203
[INFO] Fault socket listening on port 12303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.6%/12.5%
[R3] state=follower leader=2 term=1 cov=5.2%/24.0%
[R3] state=follower leader=2 term=1 cov=8.9%/35.4%
[R3] state=follower leader=2 term=1 cov=10.9%/44.8%
[R3] state=follower leader=2 term=1 cov=12.5%/52.6%
[R3] state=follower leader=2 term=1 cov=15.1%/62.0%
[R3] state=follower leader=2 term=1 cov=16.7%/70.8%
[R3] state=follower leader=2 term=1 cov=18.2%/82.3%
[R3] state=follower leader=2 term=1 cov=20.3%/90.1%
[R3] state=follower leader=2 term=1 cov=21.4%/96.9%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
[R3] state=follower leader=2 term=1 cov=21.4%/97.4%
