[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_184543.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=3.1%/14.1%
[R4] state=follower leader=1 term=1 cov=5.2%/26.0%
[R4] state=follower leader=1 term=1 cov=7.8%/37.0%
[R4] state=follower leader=1 term=1 cov=10.4%/51.0%
[R4] state=follower leader=1 term=1 cov=12.5%/58.9%
[R4] state=follower leader=1 term=1 cov=14.6%/68.8%
[R4] state=follower leader=1 term=1 cov=18.8%/80.2%
[R4] state=follower leader=1 term=1 cov=20.8%/86.5%
[R4] state=follower leader=1 term=1 cov=24.5%/93.8%
[R4] state=follower leader=1 term=1 cov=27.6%/99.5%
[R4] state=follower leader=1 term=1 cov=28.1%/99.5%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
