[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_184543.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/14.6%
[R1] state=leader leader=1 term=1 cov=5.2%/24.5%
[R1] state=leader leader=1 term=1 cov=8.3%/37.5%
[R1] state=leader leader=1 term=1 cov=11.5%/50.0%
[R1] state=leader leader=1 term=1 cov=13.0%/59.4%
[R1] state=leader leader=1 term=1 cov=15.1%/68.8%
[R1] state=leader leader=1 term=1 cov=18.2%/78.6%
[R1] state=leader leader=1 term=1 cov=21.9%/86.5%
[R1] state=leader leader=1 term=1 cov=25.0%/94.3%
[R1] state=leader leader=1 term=1 cov=28.1%/99.0%
[R1] state=leader leader=1 term=1 cov=32.3%/99.5%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[FAULT] Injected: spin
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
[R1] state=leader leader=1 term=1 cov=33.9%/100.0%
