[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_181356.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6101
[INFO] Peer socket listening on port 6201
[INFO] Fault socket listening on port 6301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=4.2%/14.1%
[R1] state=leader leader=1 term=1 cov=5.7%/21.9%
[R1] state=leader leader=1 term=1 cov=8.3%/30.7%
[R1] state=leader leader=1 term=1 cov=10.4%/40.1%
[R1] state=leader leader=1 term=1 cov=13.0%/51.0%
[R1] state=leader leader=1 term=1 cov=16.7%/62.5%
[R1] state=leader leader=1 term=1 cov=19.3%/70.8%
[R1] state=leader leader=1 term=1 cov=21.9%/82.3%
[R1] state=leader leader=1 term=1 cov=24.5%/89.6%
[R1] state=leader leader=1 term=1 cov=26.6%/95.8%
[R1] state=leader leader=1 term=1 cov=29.2%/99.5%
[R1] state=leader leader=1 term=1 cov=32.3%/99.5%
[R1] state=leader leader=1 term=1 cov=35.9%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
[R1] state=leader leader=1 term=1 cov=36.5%/100.0%
