[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_204749.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=3.6%/15.6%
[R4] state=leader leader=4 term=1 cov=6.2%/24.0%
[R4] state=leader leader=4 term=1 cov=8.9%/31.8%
[R4] state=leader leader=4 term=1 cov=11.5%/37.5%
[R4] state=leader leader=4 term=1 cov=11.5%/41.1%
[R4] state=leader leader=4 term=1 cov=11.5%/42.7%
[R4] state=leader leader=4 term=1 cov=12.0%/44.8%
[R4] state=leader leader=4 term=1 cov=12.5%/46.4%
[R4] state=leader leader=4 term=1 cov=12.5%/49.0%
[R4] state=leader leader=4 term=1 cov=12.5%/51.0%
[R4] state=leader leader=4 term=1 cov=12.5%/53.6%
[R4] state=leader leader=4 term=1 cov=12.5%/56.8%
[R4] state=leader leader=4 term=1 cov=12.5%/59.4%
[R4] state=leader leader=4 term=1 cov=12.5%/60.9%
[R4] state=leader leader=4 term=1 cov=12.5%/63.0%
[R4] state=leader leader=4 term=1 cov=12.5%/64.6%
[R4] state=leader leader=4 term=1 cov=12.5%/65.6%
[R4] state=leader leader=4 term=1 cov=12.5%/68.2%
[R4] state=leader leader=4 term=1 cov=12.5%/68.2%
[R4] state=leader leader=4 term=1 cov=12.5%/68.8%
[R4] state=leader leader=4 term=1 cov=12.5%/68.8%
[R4] state=leader leader=4 term=1 cov=12.5%/69.3%
[R4] state=leader leader=4 term=1 cov=12.5%/70.8%
[R4] state=leader leader=4 term=1 cov=12.5%/71.9%
[R4] state=leader leader=4 term=1 cov=12.5%/73.4%
[R4] state=leader leader=4 term=1 cov=12.5%/75.0%
[R4] state=leader leader=4 term=1 cov=12.5%/76.0%
[R4] state=leader leader=4 term=1 cov=12.5%/78.1%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
[R4] state=leader leader=4 term=1 cov=12.5%/78.6%
