[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_212755.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(151,726) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(309,831) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/14.1%
[R2] pos=(436,1299) state=follower leader=1 trust=1.00 susp=0.00 cov=5.2%/21.9%
[R2] pos=(877,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/36.5%
[R2] pos=(1136,1297) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/46.4%
[R2] pos=(1317,1085) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/50.0%
[R2] pos=(1563,1189) state=follower leader=1 trust=1.00 susp=0.00 cov=15.6%/52.1%
[R2] pos=(1629,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=17.7%/55.2%
[R2] pos=(1543,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=17.7%/55.2%
[R2] pos=(1510,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=18.2%/55.7%
[R2] pos=(1163,1187) state=follower leader=1 trust=1.00 susp=0.00 cov=19.8%/57.3%
[R2] pos=(1161,829) state=follower leader=1 trust=1.00 susp=0.00 cov=21.9%/59.4%
[R2] pos=(1310,562) state=follower leader=1 trust=1.00 susp=0.00 cov=25.5%/63.0%
[R2] pos=(1174,216) state=follower leader=1 trust=1.00 susp=0.00 cov=27.6%/65.1%
[R2] pos=(1174,216) state=follower leader=1 trust=1.00 susp=0.00 cov=27.6%/65.1%
[R2] pos=(1174,216) state=follower leader=1 trust=1.00 susp=0.00 cov=27.6%/65.1%
[R2] pos=(1174,313) state=follower leader=1 trust=1.00 susp=0.00 cov=27.6%/65.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
[R2] pos=(1091,339) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/66.1%
