[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_203840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16104
[INFO] Peer socket listening on port 16204
[INFO] Fault socket listening on port 16304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/0.5%
[R4] state=follower leader=5 term=1 cov=2.1%/13.0%
[R4] state=follower leader=5 term=1 cov=3.6%/18.8%
[R4] state=follower leader=5 term=1 cov=4.7%/25.0%
[R4] state=follower leader=5 term=1 cov=7.8%/34.9%
[R4] state=follower leader=5 term=1 cov=9.9%/39.6%
[R4] state=follower leader=5 term=1 cov=12.5%/45.8%
[R4] state=follower leader=5 term=1 cov=14.6%/50.5%
[R4] state=follower leader=5 term=1 cov=17.2%/53.1%
[R4] state=follower leader=5 term=1 cov=19.8%/60.4%
[R4] state=follower leader=5 term=1 cov=22.9%/66.7%
[R4] state=follower leader=5 term=1 cov=25.5%/73.4%
[R4] state=follower leader=5 term=1 cov=27.6%/78.6%
[R4] state=follower leader=5 term=1 cov=30.2%/84.4%
[R4] state=follower leader=5 term=1 cov=32.3%/90.1%
[R4] state=follower leader=5 term=1 cov=33.3%/95.3%
[R4] state=follower leader=5 term=1 cov=33.9%/96.4%
[R4] state=follower leader=5 term=1 cov=35.4%/99.5%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
[R4] state=follower leader=5 term=1 cov=35.9%/100.0%
