[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_203840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16101
[INFO] Peer socket listening on port 16201
[INFO] Fault socket listening on port 16301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/0.5%
[R1] state=follower leader=5 term=1 cov=2.6%/13.5%
[R1] state=follower leader=5 term=1 cov=3.1%/18.8%
[R1] state=follower leader=5 term=1 cov=5.2%/25.0%
[R1] state=follower leader=5 term=1 cov=6.8%/33.3%
[R1] state=follower leader=5 term=1 cov=7.3%/39.6%
[R1] state=follower leader=5 term=1 cov=9.4%/45.8%
[R1] state=follower leader=5 term=1 cov=11.5%/50.5%
[R1] state=follower leader=5 term=1 cov=12.5%/53.1%
[R1] state=follower leader=5 term=1 cov=13.5%/60.4%
[R1] state=follower leader=5 term=1 cov=15.1%/66.1%
[R1] state=follower leader=5 term=1 cov=16.1%/73.4%
[R1] state=follower leader=5 term=1 cov=19.3%/77.6%
[R1] state=follower leader=5 term=1 cov=20.8%/84.4%
[R1] state=follower leader=5 term=1 cov=22.4%/90.1%
[R1] state=follower leader=5 term=1 cov=24.5%/95.3%
[R1] state=follower leader=5 term=1 cov=27.1%/96.4%
[R1] state=follower leader=5 term=1 cov=29.7%/99.5%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
[R1] state=follower leader=5 term=1 cov=30.7%/100.0%
