[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_203840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16103
[INFO] Peer socket listening on port 16203
[INFO] Fault socket listening on port 16303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=3.6%/13.0%
[R3] state=follower leader=5 term=1 cov=5.2%/18.8%
[R3] state=follower leader=5 term=1 cov=7.3%/25.0%
[R3] state=follower leader=5 term=1 cov=9.4%/34.9%
[R3] state=follower leader=5 term=1 cov=9.9%/39.6%
[R3] state=follower leader=5 term=1 cov=9.9%/45.8%
[R3] state=follower leader=5 term=1 cov=9.9%/50.5%
[R3] state=follower leader=5 term=1 cov=9.9%/53.1%
[R3] state=follower leader=5 term=1 cov=10.4%/60.4%
[R3] state=follower leader=5 term=1 cov=10.4%/65.6%
[R3] state=follower leader=5 term=1 cov=10.4%/73.4%
[R3] state=follower leader=5 term=1 cov=10.4%/77.6%
[R3] state=follower leader=5 term=1 cov=10.4%/84.4%
[R3] state=follower leader=5 term=1 cov=10.4%/90.1%
[R3] state=follower leader=5 term=1 cov=10.4%/95.3%
[R3] state=follower leader=5 term=1 cov=10.4%/96.4%
[R3] state=follower leader=5 term=1 cov=10.4%/99.5%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
[R3] state=follower leader=5 term=1 cov=10.4%/100.0%
