[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
[R4] state=leader leader=4 term=1 cov=33.3%/99.5%
