[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_175905.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10102
[INFO] Peer socket listening on port 10202
[INFO] Fault socket listening on port 10302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=2.6%/12.5%
[R2] state=follower leader=4 term=1 cov=3.6%/22.4%
[R2] state=follower leader=4 term=1 cov=5.2%/33.3%
[R2] state=follower leader=4 term=1 cov=7.3%/43.2%
[R2] state=follower leader=4 term=1 cov=8.9%/51.6%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=9.9%/56.2%
[R2] state=follower leader=4 term=1 cov=10.4%/58.3%
[R2] state=follower leader=4 term=1 cov=10.9%/60.9%
[R2] state=follower leader=4 term=1 cov=11.5%/63.5%
[R2] state=follower leader=4 term=1 cov=12.0%/66.1%
[R2] state=follower leader=4 term=1 cov=12.0%/66.1%
[R2] state=follower leader=4 term=1 cov=12.0%/66.1%
[R2] state=follower leader=4 term=1 cov=12.0%/66.1%
[R2] state=follower leader=4 term=1 cov=12.0%/66.1%
[R2] state=follower leader=4 term=1 cov=12.5%/69.8%
[R2] state=follower leader=4 term=1 cov=13.0%/74.0%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.1%/78.6%
[R2] state=follower leader=4 term=1 cov=14.6%/79.7%
[R2] state=follower leader=4 term=1 cov=14.6%/79.7%
[R2] state=follower leader=4 term=1 cov=16.1%/84.4%
[R2] state=follower leader=4 term=1 cov=16.7%/89.1%
[R2] state=follower leader=4 term=1 cov=17.7%/94.3%
[R2] state=follower leader=4 term=1 cov=19.3%/99.0%
[R2] state=follower leader=4 term=1 cov=19.8%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
[R2] state=follower leader=4 term=1 cov=20.3%/99.5%
