[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172417.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5103
[INFO] Peer socket listening on port 5203
[INFO] Fault socket listening on port 5303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=4.2%/15.1%
[R3] state=leader leader=3 term=1 cov=6.8%/25.0%
[R3] state=leader leader=3 term=1 cov=9.9%/34.9%
[R3] state=leader leader=3 term=1 cov=12.5%/42.2%
[R3] state=leader leader=3 term=1 cov=14.6%/51.6%
[R3] state=leader leader=3 term=1 cov=16.7%/56.8%
[R3] state=leader leader=3 term=1 cov=18.2%/66.1%
[R3] state=leader leader=3 term=1 cov=19.3%/72.4%
[R3] state=leader leader=3 term=1 cov=21.9%/80.7%
[R3] state=leader leader=3 term=1 cov=25.5%/91.1%
[R3] state=leader leader=3 term=1 cov=27.6%/94.3%
[R3] state=leader leader=3 term=1 cov=29.7%/95.8%
[R3] state=leader leader=3 term=1 cov=32.3%/98.4%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
