[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_000126.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(1714,758) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/1.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1690,767) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1546,804) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/5.2%
[R2] pos=(1296,812) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/10.4%
[R2] pos=(1121,812) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/14.6%
[R2] pos=(964,745) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/19.3%
[R2] pos=(946,647) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/20.8%
[R2] pos=(823,521) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/22.9%
[R2] pos=(654,448) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/27.1%
[R2] pos=(480,439) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/30.7%
[R2] pos=(339,390) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/32.8%
[R2] pos=(314,142) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/34.9%
[R2] pos=(506,75) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/39.6%
[R2] pos=(671,191) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/44.8%
[R2] pos=(852,96) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/49.0%
[R2] pos=(972,155) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/51.0%
[R2] pos=(1094,96) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/53.1%
[R2] pos=(1183,223) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/56.2%
[R2] pos=(1186,298) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/57.8%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1186,323) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/58.3%
[R2] pos=(1187,523) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/62.0%
[R2] pos=(1187,548) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/62.5%
[R2] pos=(1187,573) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/62.5%
[R2] pos=(1281,520) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/66.1%
[R2] pos=(1310,273) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/70.3%
[R2] pos=(1336,91) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/74.0%
