[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_000126.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(744,553) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(719,554) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R4] pos=(544,561) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/5.2%
[R4] pos=(294,562) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/10.9%
[R4] pos=(119,562) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/15.1%
[R4] pos=(75,391) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/19.3%
[R4] pos=(75,292) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/21.4%
[R4] pos=(75,95) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/24.5%
[R4] pos=(186,174) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/28.1%
[R4] pos=(187,349) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/30.7%
[R4] pos=(264,387) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/33.3%
[R4] pos=(400,297) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/36.5%
[R4] pos=(538,192) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/40.6%
[R4] pos=(681,308) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/44.8%
[R4] pos=(912,288) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/49.5%
[R4] pos=(979,205) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/51.0%
[R4] pos=(1045,205) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/53.1%
[R4] pos=(1037,410) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/56.2%
[R4] pos=(989,424) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/57.8%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1001,446) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.3%
[R4] pos=(1012,468) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R4] pos=(1057,634) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/62.5%
[R4] pos=(1080,643) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/62.5%
[R4] pos=(1103,653) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/62.5%
[R4] pos=(1324,686) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/66.7%
[R4] pos=(1436,538) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/71.4%
[R4] pos=(1437,338) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/74.5%
