[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_171328.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=2.6%/11.5%
[R2] state=follower leader=4 term=1 cov=5.7%/25.0%
[R2] state=follower leader=4 term=1 cov=7.3%/34.9%
[R2] state=follower leader=4 term=1 cov=9.9%/42.7%
[R2] state=follower leader=4 term=1 cov=12.5%/51.6%
[R2] state=follower leader=4 term=1 cov=15.1%/61.5%
[R2] state=follower leader=4 term=1 cov=17.7%/74.5%
[R2] state=follower leader=4 term=1 cov=19.3%/83.3%
[R2] state=follower leader=4 term=1 cov=20.8%/91.7%
[R2] state=follower leader=4 term=1 cov=23.4%/97.4%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
[R2] state=follower leader=4 term=1 cov=25.0%/100.0%
