[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_171328.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=2.1%/11.5%
[R3] state=follower leader=4 term=1 cov=4.2%/25.0%
[R3] state=follower leader=4 term=1 cov=6.8%/34.9%
[R3] state=follower leader=4 term=1 cov=9.9%/42.7%
[R3] state=follower leader=4 term=1 cov=11.5%/51.6%
[R3] state=follower leader=4 term=1 cov=13.0%/61.5%
[R3] state=follower leader=4 term=1 cov=16.1%/74.5%
[R3] state=follower leader=4 term=1 cov=16.7%/83.3%
[R3] state=follower leader=4 term=1 cov=18.2%/91.7%
[R3] state=follower leader=4 term=1 cov=21.4%/97.4%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
[R3] state=follower leader=4 term=1 cov=22.9%/100.0%
