[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_171328.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=2.1%/12.0%
[R1] state=follower leader=4 term=1 cov=4.7%/25.0%
[R1] state=follower leader=4 term=1 cov=6.2%/34.9%
[R1] state=follower leader=4 term=1 cov=8.3%/42.7%
[R1] state=follower leader=4 term=1 cov=10.4%/51.6%
[R1] state=follower leader=4 term=1 cov=13.5%/61.5%
[R1] state=follower leader=4 term=1 cov=16.7%/74.5%
[R1] state=follower leader=4 term=1 cov=18.8%/83.3%
[R1] state=follower leader=4 term=1 cov=21.4%/91.7%
[R1] state=follower leader=4 term=1 cov=22.9%/97.4%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
[R1] state=follower leader=4 term=1 cov=23.4%/100.0%
