[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_084642.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.6%/14.1%
[R2] state=follower leader=1 term=1 cov=5.2%/25.0%
[R2] state=follower leader=1 term=1 cov=7.8%/37.0%
[R2] state=follower leader=1 term=1 cov=9.9%/44.8%
[R2] state=follower leader=1 term=1 cov=12.5%/54.2%
[R2] state=follower leader=1 term=1 cov=14.6%/64.1%
[R2] state=follower leader=1 term=1 cov=16.7%/75.0%
[R2] state=follower leader=1 term=1 cov=20.3%/84.9%
[R2] state=follower leader=1 term=1 cov=21.4%/93.2%
[R2] state=follower leader=1 term=1 cov=22.9%/99.0%
[R2] state=follower leader=1 term=1 cov=26.0%/99.0%
[R2] state=follower leader=1 term=1 cov=29.2%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
