[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_084642.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/0.5%
[R5] state=follower leader=1 term=1 cov=3.1%/14.1%
[R5] state=follower leader=1 term=1 cov=5.7%/25.0%
[R5] state=follower leader=1 term=1 cov=7.3%/37.0%
[R5] state=follower leader=1 term=1 cov=9.9%/44.8%
[R5] state=follower leader=1 term=1 cov=12.5%/54.2%
[R5] state=follower leader=1 term=1 cov=14.6%/64.1%
[R5] state=follower leader=1 term=1 cov=16.7%/75.0%
[R5] state=follower leader=1 term=1 cov=19.8%/84.9%
[R5] state=follower leader=1 term=1 cov=21.9%/93.2%
[R5] state=follower leader=1 term=1 cov=25.0%/99.0%
[R5] state=follower leader=1 term=1 cov=28.6%/99.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
[R5] state=follower leader=1 term=1 cov=30.2%/100.0%
