[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_084642.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=3.6%/14.1%
[R4] state=follower leader=1 term=1 cov=5.7%/25.0%
[R4] state=follower leader=1 term=1 cov=8.3%/37.0%
[R4] state=follower leader=1 term=1 cov=9.4%/44.8%
[R4] state=follower leader=1 term=1 cov=10.9%/54.2%
[R4] state=follower leader=1 term=1 cov=13.0%/64.1%
[R4] state=follower leader=1 term=1 cov=14.6%/75.0%
[R4] state=follower leader=1 term=1 cov=17.7%/84.9%
[R4] state=follower leader=1 term=1 cov=19.8%/93.2%
[R4] state=follower leader=1 term=1 cov=22.4%/99.0%
[R4] state=follower leader=1 term=1 cov=25.0%/99.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
[R4] state=follower leader=1 term=1 cov=28.1%/100.0%
