[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_084642.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=2.6%/14.1%
[R1] state=leader leader=1 term=1 cov=4.2%/25.0%
[R1] state=leader leader=1 term=1 cov=6.8%/37.0%
[R1] state=leader leader=1 term=1 cov=8.3%/44.8%
[R1] state=leader leader=1 term=1 cov=10.9%/54.2%
[R1] state=leader leader=1 term=1 cov=13.0%/64.1%
[R1] state=leader leader=1 term=1 cov=17.2%/75.0%
[R1] state=leader leader=1 term=1 cov=19.3%/84.9%
[R1] state=leader leader=1 term=1 cov=22.4%/93.2%
[R1] state=leader leader=1 term=1 cov=24.5%/99.0%
[R1] state=leader leader=1 term=1 cov=27.6%/99.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
[R1] state=leader leader=1 term=1 cov=31.2%/100.0%
