[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_213125.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26101
[INFO] Peer socket listening on port 26201
[INFO] Fault socket listening on port 26301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.6%/12.0%
[R1] state=follower leader=2 term=1 cov=4.2%/21.4%
[R1] state=follower leader=2 term=1 cov=7.8%/33.9%
[R1] state=follower leader=2 term=1 cov=8.3%/44.3%
[R1] state=follower leader=2 term=1 cov=8.9%/47.9%
[FAULT] Injected: spin
[R1] state=follower leader=2 term=1 cov=9.4%/51.6%
[R1] state=follower leader=2 term=1 cov=9.4%/54.7%
[R1] state=follower leader=2 term=1 cov=9.4%/59.4%
[R1] state=follower leader=2 term=1 cov=9.4%/62.5%
[R1] state=follower leader=2 term=1 cov=9.4%/66.7%
[R1] state=follower leader=2 term=1 cov=9.4%/70.8%
[R1] state=follower leader=2 term=1 cov=9.4%/75.0%
[R1] state=follower leader=2 term=1 cov=9.4%/78.6%
[R1] state=follower leader=2 term=1 cov=9.4%/82.8%
[R1] state=follower leader=2 term=1 cov=9.4%/87.5%
[R1] state=follower leader=2 term=1 cov=9.4%/89.1%
[R1] state=follower leader=2 term=1 cov=9.4%/90.1%
[R1] state=follower leader=2 term=1 cov=9.4%/91.1%
[R1] state=follower leader=2 term=1 cov=9.4%/94.3%
[R1] state=follower leader=2 term=1 cov=9.4%/98.4%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/99.5%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
[R1] state=follower leader=2 term=1 cov=9.4%/100.0%
