[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_211414.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25105
[INFO] Peer socket listening on port 25205
[INFO] Fault socket listening on port 25305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.6%/13.5%
[R5] state=follower leader=2 term=1 cov=4.7%/25.0%
[R5] state=follower leader=2 term=1 cov=7.3%/33.9%
[R5] state=follower leader=2 term=1 cov=8.9%/37.5%
[R5] state=follower leader=2 term=1 cov=10.4%/42.7%
[R5] state=follower leader=2 term=1 cov=11.5%/46.9%
[R5] state=follower leader=2 term=1 cov=12.5%/50.0%
[R5] state=follower leader=2 term=1 cov=13.5%/51.6%
[R5] state=follower leader=2 term=1 cov=14.1%/55.2%
[R5] state=follower leader=2 term=1 cov=14.6%/56.8%
[R5] state=follower leader=2 term=1 cov=15.6%/58.3%
[R5] state=follower leader=2 term=1 cov=15.6%/58.3%
[R5] state=follower leader=2 term=1 cov=16.7%/60.4%
[R5] state=follower leader=2 term=1 cov=18.2%/63.5%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.3%/65.1%
[R5] state=follower leader=2 term=1 cov=19.8%/66.1%
[R5] state=follower leader=2 term=1 cov=20.8%/68.8%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=20.8%/69.3%
[R5] state=follower leader=2 term=1 cov=21.4%/70.3%
[R5] state=follower leader=2 term=1 cov=21.4%/70.3%
[R5] state=follower leader=2 term=1 cov=21.4%/70.3%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
[R5] state=follower leader=2 term=1 cov=21.9%/71.9%
