[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211414.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25101
[INFO] Peer socket listening on port 25201
[INFO] Fault socket listening on port 25301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.1%/13.5%
[R1] state=follower leader=2 term=1 cov=4.2%/25.0%
[R1] state=follower leader=2 term=1 cov=5.2%/33.9%
[R1] state=follower leader=2 term=1 cov=5.2%/37.5%
[R1] state=follower leader=2 term=1 cov=5.7%/42.7%
[R1] state=follower leader=2 term=1 cov=7.3%/46.9%
[R1] state=follower leader=2 term=1 cov=8.3%/50.0%
[R1] state=follower leader=2 term=1 cov=8.3%/51.6%
[R1] state=follower leader=2 term=1 cov=8.3%/55.2%
[R1] state=follower leader=2 term=1 cov=8.3%/56.8%
[R1] state=follower leader=2 term=1 cov=8.3%/58.3%
[R1] state=follower leader=2 term=1 cov=8.3%/58.3%
[R1] state=follower leader=2 term=1 cov=8.3%/59.9%
[R1] state=follower leader=2 term=1 cov=8.3%/63.5%
[R1] state=follower leader=2 term=1 cov=8.3%/64.6%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/65.1%
[R1] state=follower leader=2 term=1 cov=8.3%/66.1%
[R1] state=follower leader=2 term=1 cov=8.3%/68.2%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/69.3%
[R1] state=follower leader=2 term=1 cov=8.3%/70.3%
[R1] state=follower leader=2 term=1 cov=8.3%/70.3%
[R1] state=follower leader=2 term=1 cov=8.3%/70.3%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
[R1] state=follower leader=2 term=1 cov=8.3%/71.9%
