[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_211414.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25104
[INFO] Peer socket listening on port 25204
[INFO] Fault socket listening on port 25304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/13.5%
[R4] state=follower leader=2 term=1 cov=4.2%/25.0%
[R4] state=follower leader=2 term=1 cov=4.2%/33.9%
[R4] state=follower leader=2 term=1 cov=5.7%/37.5%
[R4] state=follower leader=2 term=1 cov=7.8%/42.7%
[R4] state=follower leader=2 term=1 cov=10.4%/46.9%
[R4] state=follower leader=2 term=1 cov=12.0%/50.0%
[R4] state=follower leader=2 term=1 cov=12.5%/51.6%
[R4] state=follower leader=2 term=1 cov=12.5%/55.2%
[R4] state=follower leader=2 term=1 cov=12.5%/56.8%
[R4] state=follower leader=2 term=1 cov=12.5%/58.3%
[R4] state=follower leader=2 term=1 cov=12.5%/58.3%
[R4] state=follower leader=2 term=1 cov=13.0%/59.9%
[R4] state=follower leader=2 term=1 cov=13.0%/63.5%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.0%/65.1%
[R4] state=follower leader=2 term=1 cov=13.5%/66.7%
[R4] state=follower leader=2 term=1 cov=13.5%/68.8%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/69.3%
[R4] state=follower leader=2 term=1 cov=13.5%/70.3%
[R4] state=follower leader=2 term=1 cov=13.5%/70.3%
[R4] state=follower leader=2 term=1 cov=13.5%/70.3%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
[R4] state=follower leader=2 term=1 cov=13.5%/71.9%
