[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_203635.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(812,759) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(272,1103) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/14.6%
[R2] pos=(319,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/24.0%
[R2] pos=(793,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/34.4%
[R2] pos=(938,1299) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/42.2%
[R2] pos=(1062,1311) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/52.6%
[R2] pos=(1163,946) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/56.2%
[R2] pos=(1083,386) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/60.4%
[R2] pos=(1188,285) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/63.5%
[R2] pos=(1312,228) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/66.7%
[R2] pos=(1438,595) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/70.8%
[R2] pos=(1422,869) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/74.5%
[R2] pos=(1687,462) state=exploring leader=None trust=1.00 susp=0.00 cov=33.9%/82.3%
[R2] pos=(1701,167) state=exploring leader=None trust=1.00 susp=0.00 cov=37.5%/91.7%
[R2] pos=(1925,817) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/95.8%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=45.3%/100.0%
