[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163017.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24104
[INFO] Peer socket listening on port 24204
[INFO] Fault socket listening on port 24304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/1.6%
[R4] state=leader leader=4 term=1 cov=4.2%/9.9%
[R4] state=leader leader=4 term=1 cov=8.3%/18.8%
[R4] state=leader leader=4 term=1 cov=10.9%/25.5%
[R4] state=leader leader=4 term=1 cov=12.0%/31.8%
[R4] state=leader leader=4 term=1 cov=14.6%/38.0%
[R4] state=leader leader=4 term=1 cov=16.7%/45.3%
[R4] state=leader leader=4 term=1 cov=19.8%/52.6%
[R4] state=leader leader=4 term=1 cov=22.9%/60.9%
[R4] state=leader leader=4 term=1 cov=25.5%/67.7%
[R4] state=leader leader=4 term=1 cov=29.2%/75.5%
[R4] state=leader leader=4 term=1 cov=32.3%/82.3%
[R4] state=leader leader=4 term=1 cov=35.9%/89.1%
[R4] state=leader leader=4 term=1 cov=39.1%/95.3%
[R4] state=leader leader=4 term=1 cov=41.1%/99.0%
[R4] state=leader leader=4 term=1 cov=44.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
[R4] state=leader leader=4 term=1 cov=45.8%/100.0%
