[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_002412.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16101
[INFO] Peer socket listening on port 16201
[INFO] Fault socket listening on port 16301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(716,574) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(491,563) state=exploring leader=None trust=1.00 susp=0.00 cov=1.6%/6.8%
[R1] pos=(346,445) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/11.5%
[R1] pos=(194,317) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/16.7%
[R1] pos=(275,102) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/20.8%
[R1] pos=(498,75) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/22.4%
[R1] pos=(748,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/24.5%
[R1] pos=(997,75) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/26.6%
[R1] pos=(1156,193) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/28.6%
[R1] pos=(1239,337) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/31.2%
[R1] pos=(1309,148) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/33.9%
[R1] pos=(1433,172) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/37.5%
[R1] pos=(1437,422) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/40.6%
[R1] pos=(1326,559) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/43.2%
[R1] pos=(1168,683) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/46.9%
[R1] pos=(996,799) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/49.5%
[R1] pos=(827,883) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/54.2%
[R1] pos=(699,1052) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/57.3%
[R1] pos=(797,1131) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/59.4%
[R1] pos=(931,1276) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/62.5%
[R1] pos=(1106,1200) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/65.6%
[R1] pos=(1286,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/69.8%
[R1] pos=(1405,947) state=exploring leader=None trust=1.00 susp=0.00 cov=24.0%/75.0%
[R1] pos=(1557,837) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/79.2%
