[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_002412.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16103
[INFO] Peer socket listening on port 16203
[INFO] Fault socket listening on port 16303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(1482,507) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(1264,555) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/6.2%
[R3] pos=(1039,562) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/11.5%
[R3] pos=(829,514) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/16.7%
[R3] pos=(607,440) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/21.4%
[R3] pos=(566,638) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/22.4%
[R3] pos=(341,686) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/24.5%
[R3] pos=(91,687) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/26.6%
[R3] pos=(75,909) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/28.6%
[R3] pos=(75,1156) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/31.2%
[R3] pos=(97,1391) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/34.4%
[R3] pos=(186,1277) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/37.5%
[R3] pos=(187,1027) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/40.6%
[R3] pos=(235,837) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/43.2%
[R3] pos=(311,1019) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/46.9%
[R3] pos=(312,1269) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/50.5%
[R3] pos=(387,1424) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/54.2%
[R3] pos=(618,1375) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/57.3%
[R3] pos=(776,1349) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/59.4%
[R3] pos=(925,1376) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/62.5%
[R3] pos=(1164,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/65.6%
[R3] pos=(1338,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/69.8%
[R3] pos=(1547,1376) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/75.0%
[R3] pos=(1636,1194) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/79.2%
[R3] pos=(1685,1340) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/83.3%
[R3] pos=(1803,1334) state=exploring leader=None trust=1.00 susp=0.00 cov=27.1%/88.0%
[R3] pos=(1812,1109) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/92.2%
[R3] pos=(1925,928) state=exploring leader=None trust=1.00 susp=0.00 cov=29.2%/96.9%
[R3] pos=(1925,681) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/99.5%
[R3] pos=(1925,562) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R3] pos=(1925,562) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R3] pos=(1925,562) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R3] pos=(1925,562) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
[R3] pos=(1925,562) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/100.0%
