[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_163421.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.6%/12.0%
[R5] state=follower leader=2 term=1 cov=5.7%/23.4%
[R5] state=follower leader=2 term=1 cov=7.3%/30.7%
[R5] state=follower leader=2 term=1 cov=7.3%/30.7%
[R5] state=follower leader=2 term=1 cov=7.8%/33.3%
[R5] state=follower leader=2 term=1 cov=9.9%/42.2%
[R5] state=follower leader=2 term=1 cov=12.5%/52.1%
[R5] state=follower leader=2 term=1 cov=14.1%/59.9%
[R5] state=follower leader=2 term=1 cov=17.2%/70.3%
[R5] state=follower leader=2 term=1 cov=19.3%/78.6%
[R5] state=follower leader=2 term=1 cov=21.4%/84.9%
[R5] state=follower leader=2 term=1 cov=21.9%/86.5%
[R5] state=follower leader=2 term=1 cov=24.0%/92.7%
[R5] state=follower leader=2 term=1 cov=25.5%/94.3%
[R5] state=follower leader=2 term=1 cov=26.0%/95.8%
[R5] state=follower leader=2 term=1 cov=26.0%/95.8%
[R5] state=follower leader=2 term=1 cov=27.1%/97.9%
[R5] state=follower leader=2 term=1 cov=28.1%/99.5%
[R5] state=follower leader=2 term=1 cov=28.1%/99.5%
[R5] state=follower leader=2 term=1 cov=30.7%/99.5%
[R5] state=follower leader=2 term=1 cov=30.7%/99.5%
[R5] state=follower leader=2 term=1 cov=31.8%/99.5%
[R5] state=follower leader=2 term=1 cov=34.4%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
[R5] state=follower leader=2 term=1 cov=36.5%/100.0%
