[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_163421.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.1%/12.0%
[R1] state=follower leader=2 term=1 cov=3.6%/22.9%
[R1] state=follower leader=2 term=1 cov=5.2%/30.7%
[R1] state=follower leader=2 term=1 cov=5.2%/30.7%
[R1] state=follower leader=2 term=1 cov=5.7%/33.3%
[R1] state=follower leader=2 term=1 cov=7.8%/42.2%
[R1] state=follower leader=2 term=1 cov=11.5%/51.6%
[R1] state=follower leader=2 term=1 cov=12.5%/59.9%
[R1] state=follower leader=2 term=1 cov=15.1%/70.3%
[R1] state=follower leader=2 term=1 cov=17.7%/77.6%
[R1] state=follower leader=2 term=1 cov=19.8%/84.4%
[R1] state=follower leader=2 term=1 cov=20.3%/86.5%
[R1] state=follower leader=2 term=1 cov=22.9%/92.7%
[R1] state=follower leader=2 term=1 cov=24.0%/94.3%
[R1] state=follower leader=2 term=1 cov=24.5%/95.8%
[R1] state=follower leader=2 term=1 cov=24.5%/95.8%
[R1] state=follower leader=2 term=1 cov=25.5%/97.9%
[R1] state=follower leader=2 term=1 cov=26.6%/99.5%
[R1] state=follower leader=2 term=1 cov=29.2%/99.5%
[R1] state=follower leader=2 term=1 cov=32.8%/99.5%
[R1] state=follower leader=2 term=1 cov=32.8%/99.5%
[R1] state=follower leader=2 term=1 cov=33.3%/99.5%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
[R1] state=follower leader=2 term=1 cov=33.9%/100.0%
