[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_163421.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.1%/12.5%
[R2] state=leader leader=2 term=1 cov=4.7%/22.9%
[R2] state=leader leader=2 term=1 cov=6.2%/30.7%
[R2] state=leader leader=2 term=1 cov=6.2%/30.7%
[R2] state=leader leader=2 term=1 cov=6.8%/33.3%
[R2] state=leader leader=2 term=1 cov=8.9%/42.7%
[R2] state=leader leader=2 term=1 cov=11.5%/52.1%
[R2] state=leader leader=2 term=1 cov=13.0%/59.9%
[R2] state=leader leader=2 term=1 cov=15.6%/70.8%
[R2] state=leader leader=2 term=1 cov=16.7%/77.6%
[R2] state=leader leader=2 term=1 cov=19.8%/84.4%
[R2] state=leader leader=2 term=1 cov=20.8%/86.5%
[R2] state=leader leader=2 term=1 cov=22.9%/92.7%
[R2] state=leader leader=2 term=1 cov=24.0%/94.3%
[R2] state=leader leader=2 term=1 cov=24.5%/95.8%
[R2] state=leader leader=2 term=1 cov=24.5%/95.8%
[R2] state=leader leader=2 term=1 cov=25.5%/97.9%
[R2] state=leader leader=2 term=1 cov=27.6%/99.5%
[R2] state=leader leader=2 term=1 cov=30.2%/99.5%
[R2] state=leader leader=2 term=1 cov=32.3%/99.5%
[R2] state=leader leader=2 term=1 cov=32.3%/99.5%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
[R2] state=leader leader=2 term=1 cov=33.9%/100.0%
