[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5101
[INFO] Peer socket listening on port 5201
[INFO] Fault socket listening on port 5301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=1.0%/6.2%
[R1] state=leader leader=1 term=1 cov=2.6%/13.0%
[R1] state=leader leader=1 term=1 cov=4.7%/22.9%
[R1] state=leader leader=1 term=1 cov=6.8%/28.6%
[R1] state=leader leader=1 term=1 cov=8.9%/32.3%
[R1] state=leader leader=1 term=1 cov=10.9%/34.9%
[R1] state=leader leader=1 term=1 cov=13.0%/38.5%
[R1] state=leader leader=1 term=1 cov=15.1%/41.7%
[R1] state=leader leader=1 term=1 cov=17.2%/45.3%
[R1] state=leader leader=1 term=1 cov=18.8%/48.4%
[R1] state=leader leader=1 term=1 cov=19.8%/51.0%
[R1] state=leader leader=1 term=1 cov=19.8%/52.6%
[R1] state=leader leader=1 term=1 cov=19.8%/54.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/55.2%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/57.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/58.3%
[R1] state=leader leader=1 term=1 cov=19.8%/59.4%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
[R1] state=leader leader=1 term=1 cov=19.8%/61.5%
