[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260227_180214.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5103
[INFO] Peer socket listening on port 5203
[INFO] Fault socket listening on port 5303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/2.6%
[R3] state=follower leader=1 term=1 cov=0.5%/2.6%
[R3] state=follower leader=1 term=1 cov=0.5%/2.6%
[R3] state=follower leader=1 term=1 cov=1.0%/6.2%
[R3] state=follower leader=1 term=1 cov=2.6%/13.5%
[R3] state=follower leader=1 term=1 cov=4.7%/22.9%
[R3] state=follower leader=1 term=1 cov=6.2%/28.6%
[R3] state=follower leader=1 term=1 cov=6.2%/31.8%
[R3] state=follower leader=1 term=1 cov=6.2%/34.4%
[R3] state=follower leader=1 term=1 cov=6.2%/38.5%
[R3] state=follower leader=1 term=1 cov=6.8%/41.7%
[R3] state=follower leader=1 term=1 cov=6.8%/44.8%
[R3] state=follower leader=1 term=1 cov=6.8%/48.4%
[R3] state=follower leader=1 term=1 cov=6.8%/51.0%
[R3] state=follower leader=1 term=1 cov=6.8%/52.6%
[R3] state=follower leader=1 term=1 cov=6.8%/54.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/55.2%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/57.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/58.3%
[R3] state=follower leader=1 term=1 cov=6.8%/59.4%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
[R3] state=follower leader=1 term=1 cov=6.8%/61.5%
