[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_204113.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21101
[INFO] Peer socket listening on port 21201
[INFO] Fault socket listening on port 21301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=3.1%/12.5%
[R1] state=follower leader=2 term=1 cov=5.2%/22.9%
[R1] state=follower leader=2 term=1 cov=7.3%/29.7%
[R1] state=follower leader=2 term=1 cov=8.9%/36.5%
[R1] state=follower leader=2 term=1 cov=9.4%/39.6%
[R1] state=follower leader=2 term=1 cov=10.4%/42.7%
[R1] state=follower leader=2 term=1 cov=10.4%/45.3%
[R1] state=follower leader=2 term=1 cov=10.4%/46.4%
[R1] state=follower leader=2 term=1 cov=10.4%/47.4%
[R1] state=follower leader=2 term=1 cov=10.4%/50.0%
[R1] state=follower leader=2 term=1 cov=10.4%/50.5%
[R1] state=follower leader=2 term=1 cov=10.4%/52.6%
[R1] state=follower leader=2 term=1 cov=10.4%/54.7%
[R1] state=follower leader=2 term=1 cov=10.4%/58.3%
[R1] state=follower leader=2 term=1 cov=10.4%/61.5%
[R1] state=follower leader=2 term=1 cov=10.4%/64.6%
[R1] state=follower leader=2 term=1 cov=10.4%/67.2%
[R1] state=follower leader=2 term=1 cov=11.5%/70.8%
[R1] state=follower leader=2 term=1 cov=12.0%/77.1%
[R1] state=follower leader=2 term=1 cov=14.1%/82.8%
[R1] state=follower leader=2 term=1 cov=16.1%/89.1%
[R1] state=follower leader=2 term=1 cov=17.7%/95.8%
[R1] state=follower leader=2 term=1 cov=19.3%/99.0%
[R1] state=follower leader=2 term=1 cov=21.9%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
[R1] state=follower leader=2 term=1 cov=22.4%/99.5%
