[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_172436.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11101
[INFO] Peer socket listening on port 11201
[INFO] Fault socket listening on port 11301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/0.5%
[R1] state=follower leader=3 term=1 cov=2.1%/12.5%
[R1] state=follower leader=3 term=1 cov=4.2%/24.0%
[R1] state=follower leader=3 term=1 cov=5.7%/33.3%
[R1] state=follower leader=3 term=1 cov=7.3%/42.7%
[R1] state=follower leader=3 term=1 cov=8.9%/52.6%
[R1] state=follower leader=3 term=1 cov=11.5%/61.5%
[R1] state=follower leader=3 term=1 cov=12.5%/69.8%
[R1] state=follower leader=3 term=1 cov=14.1%/76.6%
[R1] state=follower leader=3 term=1 cov=15.1%/84.4%
[R1] state=follower leader=3 term=1 cov=15.1%/88.0%
[R1] state=follower leader=3 term=1 cov=18.8%/95.8%
[R1] state=follower leader=3 term=1 cov=21.9%/99.5%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
[R1] state=follower leader=3 term=1 cov=22.9%/100.0%
