[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172436.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.6%/12.5%
[R2] state=follower leader=3 term=1 cov=4.7%/24.0%
[R2] state=follower leader=3 term=1 cov=7.3%/32.8%
[R2] state=follower leader=3 term=1 cov=9.9%/42.7%
[R2] state=follower leader=3 term=1 cov=13.0%/52.6%
[R2] state=follower leader=3 term=1 cov=15.6%/61.5%
[R2] state=follower leader=3 term=1 cov=17.7%/70.8%
[R2] state=follower leader=3 term=1 cov=19.8%/76.6%
[R2] state=follower leader=3 term=1 cov=22.9%/83.9%
[R2] state=follower leader=3 term=1 cov=25.0%/88.5%
[R2] state=follower leader=3 term=1 cov=28.1%/95.8%
[R2] state=follower leader=3 term=1 cov=29.7%/99.5%
[R2] state=follower leader=3 term=1 cov=30.2%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
[R2] state=follower leader=3 term=1 cov=30.7%/100.0%
