[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172436.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11103
[INFO] Peer socket listening on port 11203
[INFO] Fault socket listening on port 11303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=2.6%/12.5%
[R3] state=leader leader=3 term=1 cov=4.7%/24.0%
[R3] state=leader leader=3 term=1 cov=6.8%/32.8%
[R3] state=leader leader=3 term=1 cov=9.4%/43.8%
[R3] state=leader leader=3 term=1 cov=11.5%/52.6%
[R3] state=leader leader=3 term=1 cov=15.1%/62.0%
[R3] state=leader leader=3 term=1 cov=17.7%/70.8%
[R3] state=leader leader=3 term=1 cov=20.8%/77.1%
[R3] state=leader leader=3 term=1 cov=24.5%/84.4%
[R3] state=leader leader=3 term=1 cov=28.1%/88.5%
[R3] state=leader leader=3 term=1 cov=31.2%/96.4%
[R3] state=leader leader=3 term=1 cov=33.9%/99.5%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
[R3] state=leader leader=3 term=1 cov=35.4%/100.0%
