[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_172436.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11104
[INFO] Peer socket listening on port 11204
[INFO] Fault socket listening on port 11304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.6%/12.5%
[R4] state=follower leader=3 term=1 cov=5.7%/24.0%
[R4] state=follower leader=3 term=1 cov=7.8%/32.8%
[R4] state=follower leader=3 term=1 cov=9.4%/43.2%
[R4] state=follower leader=3 term=1 cov=11.5%/52.6%
[R4] state=follower leader=3 term=1 cov=14.6%/61.5%
[R4] state=follower leader=3 term=1 cov=17.7%/70.8%
[R4] state=follower leader=3 term=1 cov=19.3%/76.6%
[R4] state=follower leader=3 term=1 cov=21.4%/83.9%
[R4] state=follower leader=3 term=1 cov=24.5%/88.5%
[R4] state=follower leader=3 term=1 cov=27.6%/95.8%
[R4] state=follower leader=3 term=1 cov=29.7%/99.5%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
