[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_211849.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17102
[INFO] Peer socket listening on port 17202
[INFO] Fault socket listening on port 17302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=2.1%/11.5%
[R2] state=follower leader=5 term=1 cov=4.2%/20.8%
[R2] state=follower leader=5 term=1 cov=5.2%/30.7%
[R2] state=follower leader=5 term=1 cov=5.2%/37.5%
[R2] state=follower leader=5 term=1 cov=5.2%/40.6%
[R2] state=follower leader=5 term=1 cov=6.2%/46.4%
[R2] state=follower leader=5 term=1 cov=6.2%/51.0%
[R2] state=follower leader=5 term=1 cov=6.2%/55.7%
[R2] state=follower leader=5 term=1 cov=6.8%/60.4%
[R2] state=follower leader=5 term=1 cov=8.3%/66.7%
[R2] state=follower leader=5 term=1 cov=11.5%/73.4%
[R2] state=follower leader=5 term=1 cov=12.0%/74.0%
[R2] state=follower leader=5 term=1 cov=12.0%/75.0%
[R2] state=follower leader=5 term=1 cov=12.0%/77.6%
[R2] state=follower leader=5 term=1 cov=12.0%/79.2%
[R2] state=follower leader=5 term=1 cov=12.0%/81.2%
[R2] state=follower leader=5 term=1 cov=12.0%/84.4%
[R2] state=follower leader=5 term=1 cov=12.0%/88.0%
[R2] state=follower leader=5 term=1 cov=12.0%/92.2%
[R2] state=follower leader=5 term=1 cov=12.0%/94.8%
[R2] state=follower leader=5 term=1 cov=12.0%/99.0%
[R2] state=follower leader=5 term=1 cov=12.0%/99.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
[R2] state=follower leader=5 term=1 cov=12.0%/100.0%
