[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211849.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17101
[INFO] Peer socket listening on port 17201
[INFO] Fault socket listening on port 17301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/0.5%
[R1] state=follower leader=5 term=1 cov=2.6%/11.5%
[R1] state=follower leader=5 term=1 cov=4.2%/20.8%
[R1] state=follower leader=5 term=1 cov=7.3%/30.7%
[R1] state=follower leader=5 term=1 cov=9.4%/37.5%
[R1] state=follower leader=5 term=1 cov=9.4%/40.6%
[R1] state=follower leader=5 term=1 cov=12.0%/46.4%
[R1] state=follower leader=5 term=1 cov=12.5%/51.0%
[R1] state=follower leader=5 term=1 cov=12.5%/55.7%
[R1] state=follower leader=5 term=1 cov=13.0%/59.9%
[R1] state=follower leader=5 term=1 cov=13.0%/66.7%
[R1] state=follower leader=5 term=1 cov=13.5%/73.4%
[R1] state=follower leader=5 term=1 cov=13.5%/74.0%
[R1] state=follower leader=5 term=1 cov=13.5%/75.0%
[R1] state=follower leader=5 term=1 cov=13.5%/77.6%
[R1] state=follower leader=5 term=1 cov=13.5%/79.2%
[R1] state=follower leader=5 term=1 cov=13.5%/81.2%
[R1] state=follower leader=5 term=1 cov=13.5%/84.4%
[R1] state=follower leader=5 term=1 cov=13.5%/88.0%
[R1] state=follower leader=5 term=1 cov=13.5%/92.2%
[R1] state=follower leader=5 term=1 cov=13.5%/94.8%
[R1] state=follower leader=5 term=1 cov=13.5%/99.0%
[R1] state=follower leader=5 term=1 cov=13.5%/99.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
[R1] state=follower leader=5 term=1 cov=13.5%/100.0%
