[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_211849.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17104
[INFO] Peer socket listening on port 17204
[INFO] Fault socket listening on port 17304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/0.5%
[R4] state=follower leader=5 term=1 cov=2.1%/11.5%
[R4] state=follower leader=5 term=1 cov=4.7%/21.4%
[R4] state=follower leader=5 term=1 cov=7.3%/30.7%
[R4] state=follower leader=5 term=1 cov=9.9%/38.0%
[R4] state=follower leader=5 term=1 cov=12.5%/40.6%
[R4] state=follower leader=5 term=1 cov=15.6%/46.4%
[R4] state=follower leader=5 term=1 cov=18.2%/52.1%
[R4] state=follower leader=5 term=1 cov=19.8%/55.7%
[R4] state=follower leader=5 term=1 cov=21.9%/59.9%
[R4] state=follower leader=5 term=1 cov=24.5%/67.2%
[R4] state=follower leader=5 term=1 cov=25.5%/73.4%
[R4] state=follower leader=5 term=1 cov=26.0%/74.0%
[R4] state=follower leader=5 term=1 cov=27.1%/75.0%
[R4] state=follower leader=5 term=1 cov=29.7%/77.6%
[R4] state=follower leader=5 term=1 cov=31.2%/79.2%
[R4] state=follower leader=5 term=1 cov=33.3%/81.2%
[R4] state=follower leader=5 term=1 cov=34.9%/84.4%
[R4] state=follower leader=5 term=1 cov=38.0%/89.1%
[R4] state=follower leader=5 term=1 cov=39.1%/92.2%
[R4] state=follower leader=5 term=1 cov=41.7%/94.8%
[R4] state=follower leader=5 term=1 cov=43.2%/99.0%
[R4] state=follower leader=5 term=1 cov=43.2%/99.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
[R4] state=follower leader=5 term=1 cov=43.2%/100.0%
