[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_211619.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12105
[INFO] Peer socket listening on port 12205
[INFO] Fault socket listening on port 12305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.6%/14.1%
[R5] state=follower leader=4 term=1 cov=4.2%/22.9%
[R5] state=follower leader=4 term=1 cov=6.2%/31.8%
[R5] state=follower leader=4 term=1 cov=8.9%/40.6%
[R5] state=follower leader=4 term=1 cov=9.9%/41.7%
[R5] state=follower leader=4 term=1 cov=12.5%/44.8%
[R5] state=follower leader=4 term=1 cov=14.1%/47.9%
[R5] state=follower leader=4 term=1 cov=16.7%/50.5%
[R5] state=follower leader=4 term=1 cov=17.2%/51.0%
[R5] state=follower leader=4 term=1 cov=17.7%/51.0%
[R5] state=follower leader=4 term=1 cov=18.2%/51.6%
[R5] state=follower leader=4 term=1 cov=18.2%/53.6%
[R5] state=follower leader=4 term=1 cov=18.2%/56.2%
[R5] state=follower leader=4 term=1 cov=18.2%/57.8%
[R5] state=follower leader=4 term=1 cov=20.3%/62.5%
[R5] state=follower leader=4 term=1 cov=21.9%/65.6%
[R5] state=follower leader=4 term=1 cov=22.9%/68.8%
[R5] state=follower leader=4 term=1 cov=23.4%/71.4%
[R5] state=follower leader=4 term=1 cov=23.4%/74.0%
[R5] state=follower leader=4 term=1 cov=23.4%/76.6%
[R5] state=follower leader=4 term=1 cov=23.4%/80.7%
[R5] state=follower leader=4 term=1 cov=23.4%/83.9%
[R5] state=follower leader=4 term=1 cov=23.4%/85.9%
[R5] state=follower leader=4 term=1 cov=23.4%/89.6%
[R5] state=follower leader=4 term=1 cov=23.4%/92.7%
[R5] state=follower leader=4 term=1 cov=24.5%/94.3%
[R5] state=follower leader=4 term=1 cov=26.6%/95.3%
[R5] state=follower leader=4 term=1 cov=26.6%/95.3%
[R5] state=follower leader=4 term=1 cov=27.6%/96.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=28.1%/97.9%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
[R5] state=follower leader=4 term=1 cov=29.7%/100.0%
