[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211619.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12101
[INFO] Peer socket listening on port 12201
[INFO] Fault socket listening on port 12301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=2.6%/13.5%
[R1] state=follower leader=4 term=1 cov=4.7%/21.9%
[R1] state=follower leader=4 term=1 cov=6.8%/31.8%
[R1] state=follower leader=4 term=1 cov=8.3%/40.1%
[R1] state=follower leader=4 term=1 cov=8.3%/41.7%
[R1] state=follower leader=4 term=1 cov=8.3%/44.8%
[R1] state=follower leader=4 term=1 cov=8.3%/47.4%
[R1] state=follower leader=4 term=1 cov=8.9%/50.5%
[R1] state=follower leader=4 term=1 cov=9.4%/51.0%
[R1] state=follower leader=4 term=1 cov=9.4%/51.0%
[R1] state=follower leader=4 term=1 cov=9.4%/51.6%
[R1] state=follower leader=4 term=1 cov=10.4%/53.6%
[R1] state=follower leader=4 term=1 cov=10.9%/55.7%
[R1] state=follower leader=4 term=1 cov=11.5%/58.3%
[R1] state=follower leader=4 term=1 cov=13.5%/62.5%
[R1] state=follower leader=4 term=1 cov=14.6%/65.6%
[R1] state=follower leader=4 term=1 cov=16.1%/68.8%
[R1] state=follower leader=4 term=1 cov=16.7%/71.4%
[R1] state=follower leader=4 term=1 cov=17.7%/74.0%
[R1] state=follower leader=4 term=1 cov=20.3%/77.1%
[R1] state=follower leader=4 term=1 cov=22.4%/80.7%
[R1] state=follower leader=4 term=1 cov=23.4%/83.9%
[R1] state=follower leader=4 term=1 cov=24.5%/85.9%
[R1] state=follower leader=4 term=1 cov=25.5%/89.6%
[R1] state=follower leader=4 term=1 cov=27.1%/92.7%
[R1] state=follower leader=4 term=1 cov=27.6%/94.3%
[R1] state=follower leader=4 term=1 cov=28.6%/95.3%
[R1] state=follower leader=4 term=1 cov=28.6%/95.3%
[R1] state=follower leader=4 term=1 cov=29.2%/96.4%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=29.7%/97.9%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
[R1] state=follower leader=4 term=1 cov=31.2%/100.0%
