[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_211619.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12104
[INFO] Peer socket listening on port 12204
[INFO] Fault socket listening on port 12304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=3.6%/14.1%
[R4] state=leader leader=4 term=1 cov=6.2%/21.9%
[R4] state=leader leader=4 term=1 cov=8.9%/31.8%
[R4] state=leader leader=4 term=1 cov=12.5%/40.6%
[R4] state=leader leader=4 term=1 cov=12.5%/41.7%
[R4] state=leader leader=4 term=1 cov=12.5%/44.8%
[R4] state=leader leader=4 term=1 cov=12.5%/47.4%
[R4] state=leader leader=4 term=1 cov=12.5%/50.5%
[R4] state=leader leader=4 term=1 cov=12.5%/51.0%
[R4] state=leader leader=4 term=1 cov=12.5%/51.0%
[R4] state=leader leader=4 term=1 cov=12.5%/51.6%
[R4] state=leader leader=4 term=1 cov=12.5%/53.6%
[R4] state=leader leader=4 term=1 cov=12.5%/56.2%
[R4] state=leader leader=4 term=1 cov=12.5%/57.8%
[R4] state=leader leader=4 term=1 cov=12.5%/62.5%
[R4] state=leader leader=4 term=1 cov=12.5%/65.6%
[R4] state=leader leader=4 term=1 cov=12.5%/68.8%
[R4] state=leader leader=4 term=1 cov=12.5%/71.4%
[R4] state=leader leader=4 term=1 cov=12.5%/74.0%
[R4] state=leader leader=4 term=1 cov=12.5%/76.6%
[R4] state=leader leader=4 term=1 cov=12.5%/80.7%
[R4] state=leader leader=4 term=1 cov=12.5%/83.9%
[R4] state=leader leader=4 term=1 cov=13.0%/85.9%
[R4] state=leader leader=4 term=1 cov=13.0%/89.6%
[R4] state=leader leader=4 term=1 cov=13.0%/92.7%
[R4] state=leader leader=4 term=1 cov=13.5%/94.3%
[R4] state=leader leader=4 term=1 cov=14.6%/95.3%
[R4] state=leader leader=4 term=1 cov=14.6%/95.3%
[R4] state=leader leader=4 term=1 cov=15.1%/96.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=15.6%/97.9%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
[R4] state=leader leader=4 term=1 cov=16.7%/100.0%
