[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_211619.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12103
[INFO] Peer socket listening on port 12203
[INFO] Fault socket listening on port 12303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=2.6%/14.1%
[R3] state=follower leader=4 term=1 cov=4.2%/21.9%
[R3] state=follower leader=4 term=1 cov=5.7%/31.8%
[R3] state=follower leader=4 term=1 cov=8.3%/40.6%
[R3] state=follower leader=4 term=1 cov=9.4%/41.7%
[R3] state=follower leader=4 term=1 cov=9.9%/44.8%
[R3] state=follower leader=4 term=1 cov=11.5%/47.4%
[R3] state=follower leader=4 term=1 cov=13.5%/50.5%
[R3] state=follower leader=4 term=1 cov=14.1%/51.0%
[R3] state=follower leader=4 term=1 cov=14.1%/51.0%
[R3] state=follower leader=4 term=1 cov=14.6%/51.6%
[R3] state=follower leader=4 term=1 cov=16.7%/53.6%
[R3] state=follower leader=4 term=1 cov=18.8%/56.2%
[R3] state=follower leader=4 term=1 cov=20.3%/57.8%
[R3] state=follower leader=4 term=1 cov=23.4%/62.5%
[R3] state=follower leader=4 term=1 cov=25.5%/65.6%
[R3] state=follower leader=4 term=1 cov=28.6%/68.8%
[R3] state=follower leader=4 term=1 cov=30.7%/71.4%
[R3] state=follower leader=4 term=1 cov=32.8%/74.0%
[R3] state=follower leader=4 term=1 cov=34.9%/76.6%
[R3] state=follower leader=4 term=1 cov=37.5%/81.2%
[R3] state=follower leader=4 term=1 cov=39.1%/83.9%
[R3] state=follower leader=4 term=1 cov=40.1%/85.9%
[R3] state=follower leader=4 term=1 cov=42.7%/89.6%
[R3] state=follower leader=4 term=1 cov=44.8%/92.7%
[R3] state=follower leader=4 term=1 cov=45.8%/94.3%
[R3] state=follower leader=4 term=1 cov=46.9%/95.3%
[R3] state=follower leader=4 term=1 cov=46.9%/95.3%
[R3] state=follower leader=4 term=1 cov=47.9%/96.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=48.4%/97.9%
[R3] state=follower leader=4 term=1 cov=49.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
[R3] state=follower leader=4 term=1 cov=50.5%/100.0%
